S,AC,-6.399311968816174,250,VSAP,39.47475610412481,3
S,AC,-6.399315822805377,250,VSAP,39.474440522093396,2
S,AC,-6.399067451663883,250,VSAP,39.47475153169861,3
S,AC,-6.380202297481763,150,VSAP,39.46937432141838,3
S,AC,-6.399073752506756,250,VSAP,39.474435824274536,2
S,AC,-6.398824921198083,250,VSAP,39.47474979596166,3
S,AC,-6.398768865979301,250,VSAP,39.474426116357435,1
S,AC,-6.398581412560865,250,VSAP,39.47474623605623,3
S,AC,-6.39851508952375,250,VSAP,39.474404939460946,1
S,AC,-6.39833697481456,250,VSAP,39.47474265483914,3
S,AC,-6.398305229599001,250,VSAP,39.47437807869514,1
S,AC,-6.398081947045151,250,VSAP,39.47433713352195,1
S,AC,-6.397994183037321,250,VSAP,39.4746084943157,5
S,AC,-6.397965382790934,250,VSAP,39.47473559454545,3
S,F,-6.379749171184905,250,VMCC,39.47028781954414,4
S,AC,-6.397848874897328,250,VSAP,39.47428128433389,1
S,AC,-6.397699628860189,250,VSAP,39.47453991706163,5
S,AC,-6.397495146488678,250,VSAP,39.47471488275654,3
S,AC,-6.397514968558395,250,VSAP,39.47417389740604,1
S,AC,-6.397413739861829,250,VSAP,39.47444468684113,5
S,AC,-6.397330432177398,250,VSAP,39.47410391011689,1
S,AC,-6.406179512191853,250,VSAP,39.47626643888459,3
S,AC,-6.405895880321866,250,VSAP,39.47608182208165,3
S,AC,-6.405619577014265,250,VSAP,39.47589088275132,3
S,AC,-6.405197364882836,250,VSAP,39.47584442790709,3
S,F,-6.379757887197829,250,VMCC,39.4702585041322,4
S,AC,-6.388176555018724,250,VSAP,39.46624039409719,2
S,AC,-6.388107679200237,250,VSAP,39.466021644439365,2
S,AC,-6.387855229035221,250,VSAP,39.46587272932182,2
S,AC,-6.38611353600268,250,VSAP,39.464778000996816,3
S,AC,-6.38615115715254,250,VSAP,39.464757225989835,4
S,AC,-6.38636761789499,250,VSAP,39.4649980352115,3
S,AC,-6.386328535341585,250,VSAP,39.46501751618612,4
S,AC,-6.386569798163501,250,VSAP,39.465266451137545,3
S,AC,-6.38660582618953,250,VSAP,39.46524473927828,4
S,AC,-6.386840017823544,250,VSAP,39.465468379163255,3
S,F,-6.379054825851815,125,VMCC,39.46896954226157,2
S,AC,-6.386806009319114,250,VSAP,39.46549202835635,4
S,AC,-6.387054643423773,250,VSAP,39.465711759322694,3
S,AC,-6.387087826742167,250,VSAP,39.465688451857396,4
S,AC,-6.387432028143501,250,VSAP,39.465932312181884,3
S,AC,-6.387368160250865,250,VSAP,39.46598051407048,4
S,AC,-6.387631026399832,250,VSAP,39.46585723861796,2
S,AC,-6.39325490791043,250,VSAP,39.46857042113486,2
S,AC,-6.393228730537174,250,VSAP,39.46859911262952,3
S,AC,-6.392950754955196,250,VSAP,39.4684048620276,3
S,AC,-6.39292588710406,250,VSAP,39.46843583503638,2
S,F,-6.379014984368203,125,VMCC,39.46894896938203,2
S,AC,-6.392631729170184,250,VSAP,39.468257886975636,2
S,AC,-6.392609187278854,250,VSAP,39.46828882201319,3
S,AC,-6.392299631770008,250,VSAP,39.46812791468487,3
S,AC,-6.392281381199576,250,VSAP,39.46815912522592,2
S,AC,-6.391960554331769,250,VSAP,39.468013729523776,2
S,AC,-6.39194423636957,250,VSAP,39.46804606534153,3
S,AC,-6.39161641903837,250,VSAP,39.46791051161091,3
S,AC,-6.391600893701471,250,VSAP,39.467943405698854,2
S,AC,-6.391264640208703,250,VSAP,39.467806580577694,2
S,AC,-6.391249718977693,250,VSAP,39.467838856660066,3
S,F,-6.378953577655945,125,VMCC,39.469097109832326,2
S,AC,-6.390916329677616,250,VSAP,39.46770317589345,3
S,AC,-6.39090240301728,250,VSAP,39.46773682648285,2
S,AC,-6.390571487222904,250,VSAP,39.46759408329992,2
S,AC,-6.390556153373537,250,VSAP,39.46762806260298,3
S,AC,-6.390214827731193,250,VSAP,39.4675088670565,2
S,AC,-6.390230362031495,250,VSAP,39.4674788570826,3
S,AC,-6.389884655256694,250,VSAP,39.467383615739024,3
S,AC,-6.389900736709153,250,VSAP,39.46735451807984,2
S,AC,-6.38954775500104,250,VSAP,39.467245600023396,2
S,AC,-6.389569609497784,250,VSAP,39.467217532969045,3
S,F,-6.378974310276848,125,VMCC,39.46908577229924,2
S,AC,-6.388099660972139,250,VSAP,39.466419291856106,2
S,AC,-6.388043646123284,250,VSAP,39.466468842655964,3
S,AC,-6.388302026134126,250,VSAP,39.46660536838331,2
S,AC,-6.388329406880504,250,VSAP,39.4665786869895,3
S,AC,-6.388628921592267,250,VSAP,39.4667528022951,2
S,AC,-6.388604473301554,250,VSAP,39.46677873885951,3
S,AC,-6.388911467963836,250,VSAP,39.46694554420589,2
S,AC,-6.388935111708202,250,VSAP,39.46691625623755,3
S,AC,-6.38925007489073,250,VSAP,39.46707206879794,2
S,AC,-6.389226557448187,250,VSAP,39.46710108940353,3
S,F,-6.379138161258372,125,VMCC,39.46918390512203,3
S,AC,-6.395235693379326,250,VSAP,39.470972715899734,2
S,AC,-6.395191367029028,250,VSAP,39.47097694747885,2
S,AC,-6.395141145648762,250,VSAP,39.47068745027841,2
S,AC,-6.395097898860699,250,VSAP,39.47069702032643,2
S,AC,-6.339979259794466,250,VSAP,39.475406421848994,1
S,AC,-6.339654366235472,250,VSAP,39.47525897138674,1
S,AC,-6.339484435684793,250,VSAP,39.475118845377466,1
S,AC,-6.339058749305144,250,VSAP,39.47480997772166,1
S,AC,-6.338117277201923,250,VSAP,39.474374631495394,1
S,AC,-6.338665906690754,250,VSAP,39.47466089289672,1
S,AC,-6.381065638728559,150,VSAP,39.469792617640415,2
S,F,-6.379129196535682,125,VMCC,39.469152224388104,3
S,AC,-6.338517311354883,250,VSAP,39.47457943615346,1
S,AC,-6.338359798247322,250,VSAP,39.47453331173667,1
S,AC,-6.338204063089228,250,VSAP,39.47448714585409,1
S,AC,-6.338000343349652,250,VSAP,39.47428662570025,1
S,AC,-6.338071548816746,250,VSAP,39.474162054311684,1
S,O,-6.393651367460073,36,F,39.46925421558605,1
S,O,-6.393650976858166,36,F,39.46923046227247,1
S,O,-6.393651751891536,36,F,39.46920970260709,1
S,O,-6.393652416162011,36,F,39.46919190976541,1
S,O,-6.393658145402673,36,F,39.46917521878519,1
S,F,-6.378884293275714,125,VMCC,39.46931983571332,2
S,O,-6.393657608332472,36,F,39.46915541976224,1
S,O,-6.393633486221432,36,F,39.46915191035903,1
S,O,-6.393606703046842,36,F,39.46915130967625,1
S,O,-6.393568587508407,36,F,39.46914649724916,1
S,O,-6.393539252840189,36,F,39.46914583932576,1
S,O,-6.393523911569528,36,F,39.46914648531551,1
S,O,-6.393510530163162,36,F,39.469163003761146,1
S,O,-6.393508035887988,36,F,39.46919559669122,1
S,O,-6.393506854840755,36,F,39.46922722990626,1
S,O,-6.394022923699983,125,VMCC,39.46971081532384,1
S,F,-6.378875476307942,125,VMCC,39.46928422234843,2
S,O,-6.394021025776088,125,VMCC,39.46973600107059,1
S,O,-6.39402033386589,125,VMCC,39.46975453652203,1
S,O,-6.39401882339194,125,VMCC,39.46976934288382,1
S,O,-6.393871347710771,36,F,39.46968354737554,1
S,O,-6.393869111876726,36,F,39.46970922102675,1
S,O,-6.393869391825207,36,F,39.46973594026429,1
S,AC,-6.389193270940828,150,VSAP,39.44429202147496,3
S,AC,-6.389065740816341,150,VSAP,39.444116637402814,3
S,AC,-6.38937713496105,150,VSAP,39.444576776872076,3
S,E,-6.392323469958982,125,VMCC,39.45578440529104,1
S,F,-6.378999043082539,125,VMCC,39.46937357667373,3
S,E,-6.392339335334476,125,VMCC,39.45560224221281,1
S,E,-6.392514342177575,125,VMCC,39.45553076557019,1
S,E,-6.392569498539927,125,VMCC,39.45568443253055,1
S,E,-6.392395897736102,125,VMCC,39.45534162525612,1
S,E,-6.392302873141713,125,VMCC,39.4555516953363,1
S,E,-6.392691202100201,125,VMCC,39.45565554272228,1
S,E,-6.39256184599625,125,VMCC,39.455926777853804,1
S,E,-6.392181157473887,125,VMCC,39.45566806027567,1
S,E,-6.392208074790973,125,VMCC,39.45584352577108,1
S,AC,-6.392186069977654,150,VSAP,39.4561807724191,1
N,F,-6.379034697633129,125,VMCC,39.46937044666427,3
S,AC,-6.392068576993729,150,VSAP,39.456006607802976,1
S,AC,-6.391939453630217,150,VSAP,39.45582029041943,1
S,E,-6.391807817157939,125,VMCC,39.455629682344444,1
S,AC,-6.391688813165469,150,VSAP,39.455455573530266,1
S,AC,-6.391571009669496,150,VSAP,39.455283563571676,1
S,E,-6.39201965348672,125,VMCC,39.455567771518325,1
S,E,-6.391958737721383,125,VMCC,39.45559325002485,1
S,E,-6.391864199804264,125,VMCC,39.45563220886185,1
S,E,-6.391792567395688,125,VMCC,39.45551835125177,1
S,E,-6.391883906288797,125,VMCC,39.45548103236262,1
S,F,-6.378729660582574,125,VMCC,39.46951702709152,2
S,E,-6.391942926044529,125,VMCC,39.45545650231985,1
S,E,-6.392110094338545,125,VMCC,39.45528683423693,1
S,E,-6.39192739884184,125,VMCC,39.4552966073818,1
S,E,-6.392072501593138,125,VMCC,39.45523545112605,1
S,E,-6.391763848585002,125,VMCC,39.45519510120907,1
S,AC,-6.386337859183627,250,VSAP,39.44927844795062,2
S,AC,-6.386569187970724,250,VSAP,39.44948094322762,2
S,P,-6.393066625397492,400,VSAP,39.45078446218737,1
S,P,-6.392846565452114,400,VSAP,39.450854451773786,1
S,P,-6.392907084607425,400,VSAP,39.45074342126102,1
N,F,-6.378693709526317,125,VMCC,39.46952802040702,2
S,AC,-6.386093151110916,250,VSAP,39.45136217664251,3
S,AC,-6.386048211315959,250,VSAP,39.45169674410383,3
S,AC,-6.386144460873896,250,VSAP,39.45201259632012,3
S,AC,-6.38616320878732,250,VSAP,39.45428476878777,4
S,AC,-6.385864369412563,250,VSAP,39.454485429081956,4
S,AC,-6.385530979970455,250,VSAP,39.45467458997154,4
S,AC,-6.385205863871983,250,VSAP,39.45485375693705,4
S,AC,-6.386378710211899,250,VSAP,39.45452555640944,4
S,AC,-6.384925441206347,250,VSAP,39.45507762141307,4
S,AC,-6.384681993201073,250,VSAP,39.455328803166736,4
S,F,-6.378839485395981,125,VMCC,39.46956672297867,3
S,AC,-6.384520548645284,250,VSAP,39.45562444246537,4
S,AC,-6.384431432652519,250,VSAP,39.455918825549446,4
S,AC,-6.384367849493476,250,VSAP,39.45623270260894,4
S,AC,-6.384117734751056,250,VSAP,39.456376257753206,4
S,AC,-6.384225664453095,250,VSAP,39.456252924637326,4
S,AC,-6.385984046416386,250,VSAP,39.45520936591736,4
S,AC,-6.386810188627948,70,VSAP,39.448193564874764,1
S,AC,-6.386852847846439,70,VSAP,39.448112400303984,1
S,AC,-6.386689760157578,70,VSAP,39.448060484891315,1
S,AC,-6.386638734136009,70,VSAP,39.447910917882915,1
S,F,-6.37885874203338,125,VMCC,39.469594700821226,3
S,AC,-6.386978163880582,70,VSAP,39.44792610503027,1
S,AC,-6.386922017967482,70,VSAP,39.44782502662485,1
S,AC,-6.386693642838201,70,VSAP,39.44750372862801,1
S,AC,-6.386854082678499,70,VSAP,39.44763134343127,1
S,AC,-6.387359776098727,70,VSAP,39.44765075295737,1
S,AC,-6.387326621135089,70,VSAP,39.44754679880617,1
S,AC,-6.387006256487573,70,VSAP,39.447306359951654,1
S,AC,-6.386836922896507,70,VSAP,39.447242726181734,1
S,AC,-6.387173664332879,70,VSAP,39.447880159541036,1
S,AC,-6.387689208945962,70,VSAP,39.44783473266383,1
N,F,-6.378510760341263,125,VMCC,39.46980327093912,2
S,AC,-6.387641425878582,70,VSAP,39.44819842664915,1
S,AC,-6.387489929712196,70,VSAP,39.448136586588106,1
S,AC,-6.387972954735234,100,VSAP,39.448149059751515,1
S,AC,-6.388058505507762,100,VSAP,39.44815014088575,1
S,AC,-6.38819082051451,100,VSAP,39.44825583214409,1
S,AC,-6.388197000517549,100,VSAP,39.44831011685179,1
S,AC,-6.389485150792081,150,VSAP,39.44389678451035,2
S,AC,-6.389697515034293,150,VSAP,39.444217944639306,2
S,AC,-6.389708021540226,150,VSAP,39.44443745594363,2
S,AC,-6.389522313267917,150,VSAP,39.44460012728286,2
S,AC,-6.381190925032774,150,VSAP,39.4698955378382,2
S,F,-6.378506868659427,125,VMCC,39.46977170369819,2
S,AC,-6.387534035001194,150,VSAP,39.44510426395412,3
S,AC,-6.387655779931822,150,VSAP,39.44528825821812,3
S,AC,-6.387331471187017,150,VSAP,39.44479773442816,1
S,AC,-6.387021768490899,150,VSAP,39.444777438490384,1
S,AC,-6.387391331586009,150,VSAP,39.44462935424189,1
S,AC,-6.388143930663764,150,VSAP,39.444330062444024,1
S,AC,-6.388514071337798,150,VSAP,39.44418505054553,1
S,AC,-6.388888800343714,150,VSAP,39.444035365832974,1
S,AC,-6.389257766985591,150,VSAP,39.44389059541383,1
S,AC,-6.389130279588139,150,VSAP,39.44443240489445,3
S,F,-6.378625510614336,125,VMCC,39.46985701228145,3
S,AC,-6.387206133183576,150,VSAP,39.444330782258355,1
S,AC,-6.386960040758036,150,VSAP,39.44443957138037,1
S,AC,-6.387057602231523,150,VSAP,39.44556849796032,4
S,AC,-6.387462514848984,150,VSAP,39.445488143922795,4
S,AC,-6.387827499362621,150,VSAP,39.44534761293391,2
S,AC,-6.388214515240366,150,VSAP,39.44519271124437,2
S,AC,-6.387653948416152,150,VSAP,39.44502957404853,3
S,AC,-6.388840022394257,150,VSAP,39.44494578241259,2
S,AC,-6.389216674728204,150,VSAP,39.44479758131635,2
S,AC,-6.387906348597286,150,VSAP,39.444929214267596,3
S,F,-6.378660871350961,125,VMCC,39.469861744950016,3
S,AC,-6.388276639342398,150,VSAP,39.44478339575454,3
S,AC,-6.388527284116033,150,VSAP,39.44468335460914,3
S,AC,-6.388768817345556,150,VSAP,39.44458770362862,3
S,AC,-6.387762030545476,150,VSAP,39.4444819249433,1
N,AC,-6.390484917234606,150,VSAP,39.44837482251442,1
S,AA,-6.389467682723861,125,VMCC,39.452845843791266,1
S,AA,-6.389336659613343,125,VMCC,39.45295358698603,2
S,AA,-6.389285352796969,125,VMCC,39.453420239057515,2
S,AA,-6.389316950924126,125,VMCC,39.452657185981984,1
S,AA,-6.389250794172293,125,VMCC,39.452779811977656,1
N,F,-6.378339874734215,125,VMCC,39.47002763863437,2
S,AA,-6.389084155936764,125,VMCC,39.453449134151924,2
S,E,-6.389621995173742,100,VSAP,39.44824850684985,1
S,E,-6.389513558663651,100,VSAP,39.44833003294497,1
S,E,-6.389778517649247,100,VSAP,39.448301210351374,1
S,E,-6.389785418560766,100,VSAP,39.448188034984874,1
S,E,-6.38979128751574,100,VSAP,39.448121140993955,1
S,E,-6.389896896621816,100,VSAP,39.44804063219756,1
S,E,-6.390001593099272,100,VSAP,39.44796280456007,1
S,E,-6.390078123197298,100,VSAP,39.44794839813457,1
S,F,-6.378325691032893,125,VMCC,39.469999774250624,2
S,E,-6.39015949320252,100,VSAP,39.448012836729085,1
S,E,-6.390248103895335,100,VSAP,39.44808563589444,1
S,E,-6.389952497863618,100,VSAP,39.44832520801521,1
S,AC,-6.388277134437133,250,VMCC,39.44791279974473,1
S,AC,-6.388508912131335,250,VMCC,39.44809088823167,1
S,AC,-6.388289879254981,250,VMCC,39.448118938147154,1
S,AC,-6.388441804841875,250,VMCC,39.447930914893085,1
S,AC,-6.386278821462336,150,VSAP,39.44552972342009,2
S,AC,-6.386125179276094,150,VSAP,39.44524185919609,2
S,AC,-6.38653355208232,150,VSAP,39.44488258325336,1
S,F,-6.378459845644066,125,VMCC,39.470077563772854,3
S,AC,-6.384426669229771,150,VSAP,39.44570489337949,2
S,AC,-6.384475770264074,150,VSAP,39.44547960708392,2
S,AC,-6.384375684505747,150,VSAP,39.4459308579609,2
S,AC,-6.383740000456551,150,VSAP,39.445806550329834,2
S,AC,-6.38410633675231,150,VSAP,39.44596533427974,2
S,AC,-6.386132997523179,150,VSAP,39.44478438765078,3
S,AC,-6.385846155993516,150,VSAP,39.4447803672613,3
S,AC,-6.385545885920007,150,VSAP,39.44482162974685,3
S,AC,-6.383909648418266,150,VSAP,39.445406053998674,3
S,AC,-6.384329093935843,150,VSAP,39.44535036189016,3
S,F,-6.378505203284463,125,VMCC,39.47008645704749,3
S,AC,-6.384740795348598,150,VSAP,39.44529359312751,3
S,AC,-6.383682895960012,150,VSAP,39.44552563151757,3
S,AC,-6.385513254889609,150,VSAP,39.44517512248491,3
S,AC,-6.385183356276644,150,VSAP,39.445231842469056,3
S,AC,-6.386659254196737,150,VSAP,39.44459721851427,1
S,AC,-6.38652167736398,150,VSAP,39.44476204910082,1
S,AC,-6.385982447113154,150,VSAP,39.44562206374249,2
S,AC,-6.385401714680036,150,VSAP,39.446007188812246,2
S,AC,-6.38578688071131,150,VSAP,39.44588333512006,2
S,AC,-6.386169767770038,150,VSAP,39.44576131983796,2
N,F,-6.378375436051862,125,VMCC,39.470162226960454,3
S,AC,-6.385839338786864,150,VSAP,39.44534767995606,2
S,AC,-6.386620412299386,150,VSAP,39.44493363536743,1
S,AC,-6.386352632428526,150,VSAP,39.44501643960634,3
S,AC,-6.386054540574133,150,VSAP,39.445073967394165,3
S,AC,-6.383855882102123,150,VSAP,39.44585519473899,2
S,AC,-6.386520830255964,150,VSAP,39.4456762446552,4
S,AC,-6.386658707744044,150,VSAP,39.44564943632795,4
S,AC,-6.384999996944762,150,VSAP,39.4461355344969,2
S,AC,-6.384694687012953,150,VSAP,39.44621190497197,2
S,AC,-6.392577181406647,250,VSAP,39.45063768650494,1
S,F,-6.378356325959807,125,VMCC,39.470130317302306,3
S,AC,-6.392654003448052,250,VSAP,39.450466080630434,1
S,AC,-6.392733468236412,250,VSAP,39.45028903768414,1
S,AC,-6.392811608394159,250,VSAP,39.45011322710023,1
S,AC,-6.3928946743692,250,VSAP,39.44996113012067,1
S,AC,-6.393088321557469,150,VSAP,39.44999691542582,1
S,AC,-6.393243434342995,150,VSAP,39.45013120283267,1
S,AC,-6.393398635763303,150,VSAP,39.4502662136324,1
S,AC,-6.393557111967306,150,VSAP,39.45040381924252,1
S,AC,-6.393719176529239,150,VSAP,39.45054492846689,1
S,AC,-6.393894154136844,150,VSAP,39.45069497640504,1
S,F,-6.378152735899015,125,VMCC,39.47027918467625,2
S,AC,-6.390089883691464,250,VSAP,39.45056049853154,4
S,AC,-6.389507495078204,150,VSAP,39.450616244233295,4
N,AC,-6.39132444729532,150,VSAP,39.44882897736257,1
N,AC,-6.39106617033022,150,VSAP,39.448653903138535,1
N,AC,-6.390804003954406,150,VSAP,39.44848036352974,1
S,AC,-6.388428986792317,250,VSAP,39.45032228742656,1
S,AC,-6.388342709356521,250,VSAP,39.45028962774327,2
S,AC,-6.388386191375585,250,VSAP,39.44992223517161,2
N,E,-6.388987361251521,100,VSAP,39.44874820183586,1
S,E,-6.38914610768141,100,VSAP,39.44887825291368,1
S,AC,-6.381328421038228,250,VSAP,39.47001050844142,2
S,F,-6.378153917181844,125,VMCC,39.47024773187835,2
S,E,-6.389123818995062,100,VSAP,39.44861649583613,1
S,E,-6.389234718067654,100,VSAP,39.44853439481403,1
S,E,-6.389427557023282,100,VSAP,39.448622779656375,1
S,E,-6.388314051189595,100,VSAP,39.449402606819355,1
S,E,-6.388219962322715,100,VSAP,39.44932716061787,1
S,E,-6.388353891969026,100,VSAP,39.44919476813387,1
S,AA,-6.390877098596324,125,VMCC,39.45237118176628,1
S,AC,-6.390320608248364,150,VSAP,39.45245845721985,1
S,E,-6.390044272676268,150,VSAP,39.452261034184076,1
S,E,-6.390083930305638,150,VSAP,39.45228366305146,1
S,F,-6.378272264145825,125,VMCC,39.47034090425364,3
S,E,-6.39014485690452,150,VSAP,39.4520284486392,1
S,E,-6.390115080024893,150,VSAP,39.451991549149106,1
S,E,-6.388462573469899,100,VSAP,39.4491129784008,1
S,E,-6.388621763365936,100,VSAP,39.44916898658497,1
S,E,-6.388604496872403,100,VSAP,39.449037159665885,1
S,E,-6.38863049869179,100,VSAP,39.44898810605664,1
S,E,-6.388739654046858,100,VSAP,39.44890605643589,1
S,E,-6.388849407668194,100,VSAP,39.44882356880626,1
S,E,-6.389007805260103,100,VSAP,39.44888208203594,1
S,E,-6.389206343983953,100,VSAP,39.449044917329694,1
S,F,-6.378323137718671,125,VMCC,39.47033811690899,3
S,E,-6.388773714806059,100,VSAP,39.44917303199994,1
S,AC,-6.388988549889312,250,VSAP,39.45026783612164,4
S,AC,-6.388735458096622,250,VSAP,39.45014062008019,4
N,AC,-6.38868980547703,150,VSAP,39.449875995763314,1
N,AC,-6.388830770771234,150,VSAP,39.44960511566609,1
N,AC,-6.389001530152139,150,VSAP,39.449479045233225,1
N,AC,-6.390167773695507,150,VSAP,39.448466166589895,1
N,AC,-6.389940013740985,150,VSAP,39.44866870421435,1
N,AC,-6.389711421176991,150,VSAP,39.44886861010868,1
N,AC,-6.389482627075189,150,VSAP,39.44907076411776,1
S,F,-6.378027648781148,125,VMCC,39.47050065008391,3
N,AC,-6.389252635282714,150,VSAP,39.44927072773022,1
S,AC,-6.389211355582822,250,VSAP,39.45041265835622,4
S,AC,-6.38941600010341,250,VSAP,39.45047130899972,4
S,E,-6.389015081851026,100,VSAP,39.44869981646387,1
S,E,-6.389389907056794,100,VSAP,39.44846734227774,1
S,E,-6.389403207110511,100,VSAP,39.44841304742487,1
S,E,-6.389572063091773,100,VSAP,39.44860836793503,1
S,E,-6.38856353359518,100,VSAP,39.44960145302312,1
S,E,-6.388420292351796,100,VSAP,39.449488686167484,1
S,E,-6.388244042463664,100,VSAP,39.44927671169209,1
S,F,-6.378031392594773,125,VMCC,39.47053614904315,3
S,AC,-6.389110653863149,250,VSAP,39.45010364618545,4
S,AC,-6.388757490243093,250,VSAP,39.45001436070165,4
S,E,-6.388844061015706,100,VSAP,39.44935523965259,1
S,AC,-6.386830596403258,250,VSAP,39.449718078558945,2
S,AC,-6.386907536210965,250,VSAP,39.44999412657136,2
S,AC,-6.386780281902914,250,VSAP,39.45029900645171,2
S,AC,-6.392292554591463,150,VSAP,39.452397838501454,2
S,AC,-6.392340207569639,250,VSAP,39.45117109616157,1
S,AC,-6.392501574484222,250,VSAP,39.450810941172904,1
S,AC,-6.392423281106846,250,VSAP,39.4509845859545,1
S,F,-6.378071531152771,125,VMCC,39.47054885887822,3
S,AC,-6.393270191457783,250,VSAP,39.45139159708315,1
S,AC,-6.392632604743235,250,VSAP,39.45125423206605,1
S,AC,-6.393496863436928,250,VSAP,39.45144244648048,1
S,AC,-6.393656210563197,250,VSAP,39.451550522486,1
S,AC,-6.392411662090691,250,VSAP,39.45120558156554,1
S,AC,-6.394237007149896,150,VSAP,39.45260298566779,1
S,AC,-6.394146934239038,250,VSAP,39.452307458082345,1
S,AC,-6.394099405648047,250,VSAP,39.45222963710486,1
S,AC,-6.393771666450229,250,VSAP,39.451726261475194,1
S,AC,-6.393879740000225,250,VSAP,39.45189120438312,1
S,F,-6.378063157461821,125,VMCC,39.470501451231755,3
S,AC,-6.394394474978558,150,VSAP,39.4511322229912,1
S,AC,-6.394235216358582,150,VSAP,39.45099369917615,1
S,AC,-6.394062062764635,150,VSAP,39.450841441328336,1
S,AC,-6.393991154799014,250,VSAP,39.45206315891911,1
S,AC,-6.394731234841567,150,VSAP,39.45142490294328,1
S,AC,-6.395196983276641,150,VSAP,39.451829750127025,1
S,AC,-6.395077377929053,150,VSAP,39.451727791156024,1
S,AC,-6.394901067063731,150,VSAP,39.45157285120891,1
S,AC,-6.395112324319713,150,VSAP,39.45212126907448,1
S,AC,-6.395323612703993,150,VSAP,39.45199889130343,1
S,F,-6.377874635367535,125,VMCC,39.47065459309593,2
S,AC,-6.394467880464247,150,VSAP,39.45248212874418,1
S,AC,-6.394706774709477,150,VSAP,39.452345596479915,1
S,E,-6.389648657439194,150,VSAP,39.451058414543674,1
S,AC,-6.389654860453476,150,VSAP,39.451906193701085,4
S,AC,-6.38995858582558,150,VSAP,39.451748334955425,4
S,AC,-6.389211172688609,150,VSAP,39.451244618729184,4
S,AC,-6.389310293480618,150,VSAP,39.45103315647306,4
S,AC,-6.389860816997317,150,VSAP,39.4519578461721,4
S,AC,-6.390485319794307,250,VSAP,39.45067234942103,4
S,E,-6.389753820525757,150,VSAP,39.45083447521468,1
S,F,-6.378004309643424,125,VMCC,39.47071654278125,3
S,E,-6.389818054203842,150,VSAP,39.45099375264006,1
S,AC,-6.391622296268037,250,VSAP,39.45099417639783,4
S,AC,-6.391237208333089,250,VSAP,39.45088517328166,4
S,E,-6.389686974940106,150,VSAP,39.45095657524532,1
S,AC,-6.387881654468344,250,VSAP,39.4514977967124,1
S,AC,-6.387512935871449,250,VSAP,39.45206976578919,3
S,AC,-6.388290792607466,250,VSAP,39.45061845399198,1
S,AC,-6.388196475585105,250,VSAP,39.45060498344466,2
S,AC,-6.388049142840311,250,VSAP,39.4509155386522,2
S,E,-6.389719865580132,150,VSAP,39.451208299288766,1
N,F,-6.377613670365934,125,VMCC,39.47097923461984,2
S,E,-6.389562587912695,150,VSAP,39.45123782849747,1
S,E,-6.389644273807147,150,VSAP,39.45137164261558,1
S,AC,-6.390057484665684,150,VSAP,39.451533443715626,4
S,AC,-6.39015576870853,150,VSAP,39.45131943945749,4
S,AC,-6.389084794330515,150,VSAP,39.45166924739989,4
S,AC,-6.389113512412941,150,VSAP,39.451457374033204,4
S,AC,-6.391989545209165,150,VSAP,39.452312481632525,2
S,AC,-6.390873641586489,250,VSAP,39.45078178795974,4
S,E,-6.389876694284928,150,VSAP,39.45087047818926,1
S,AC,-6.389412736948116,150,VSAP,39.450822939899815,4
S,AC,-6.381561944484758,250,VSAP,39.47019829953821,1
S,F,-6.377629922785325,125,VMCC,39.47095205786847,2
S,AC,-6.392026274369148,250,VSAP,39.45110765609725,4
S,E,-6.389651981989929,150,VSAP,39.45103785896795,1
S,AC,-6.387471424622721,250,VSAP,39.45237810510647,1
S,AC,-6.38760040422987,250,VSAP,39.4521017312617,1
N,AC,-6.387742491690974,250,VSAP,39.4517948425429,1
S,AC,-6.387996842608765,250,VSAP,39.45125453608895,1
S,AC,-6.387380243324096,250,VSAP,39.45235533427102,3
S,AC,-6.387653717318918,250,VSAP,39.4517698738161,3
S,AC,-6.387789565468974,250,VSAP,39.45147446617754,3
S,AC,-6.387905272188873,250,VSAP,39.45122977498767,2
S,F,-6.377742754247977,125,VMCC,39.47105691054738,3
S,AC,-6.388144313877429,250,VSAP,39.45093722655643,1
S,AC,-6.387529722612197,250,VSAP,39.4527022011596,4
S,AC,-6.387055100673099,250,VSAP,39.45253874019816,4
S,E,-6.389594600047902,150,VSAP,39.4511647659904,1
S,E,-6.389692612284939,150,VSAP,39.45126282131278,1
S,E,-6.38950720413081,150,VSAP,39.451336132240804,1
S,AC,-6.386571685456983,250,VSAP,39.45233949740214,3
S,AC,-6.386615966504451,250,VSAP,39.45066575344408,3
S,E,-6.392258805741653,125,VMCC,39.45516017437922,1
S,E,-6.392249412605113,125,VMCC,39.4550102376363,1
S,F,-6.377768708183184,125,VMCC,39.47104175691639,3
S,AC,-6.393147529479602,150,VSAP,39.45302511667047,1
S,AC,-6.393104760999897,150,VSAP,39.45321829703284,1
S,AC,-6.393032813443316,150,VSAP,39.45341802995278,1
S,AC,-6.391452610914919,150,VSAP,39.45510883748451,1
S,E,-6.392071594778516,125,VMCC,39.45488624912697,1
S,AC,-6.391331488411764,150,VSAP,39.454935490656716,1
S,AC,-6.39123499357057,150,VSAP,39.45474368965561,1
S,AC,-6.391207508922376,150,VSAP,39.45454929264635,1
S,AC,-6.391181808069442,150,VSAP,39.45434133322323,1
S,AC,-6.391161916432385,150,VSAP,39.45418007897669,1
